timestamp,open,high,low,close,volume,ATR,RSI,EMA_10,MACD,bollinger_h,bollinger_l,SMA_50,SMA_200
2022-12-10 14:00:00,17149.7,17167.1,17136.8,17157.5,5473.241,40.90150595825167,54.988590148126164,17148.133031854228,6.015882807143498,17169.76444734625,17103.855552653753,17144.28,17020.833
2022-12-10 15:00:00,17157.5,17228.6,17151.8,17200.3,18560.576,43.46568410409078,63.99198351928403,17157.61793515346,9.796582603332354,17183.07639984808,17097.083600151916,17151.308,17022.099000000002
2022-12-10 16:00:00,17200.3,17220.0,17166.0,17180.0,8396.137,44.218135239512876,58.06002903187403,17161.68740148919,11.02765415187605,17184.90746716292,17104.012532837078,17157.096,17023.2235
2022-12-10 17:00:00,17180.0,17191.8,17151.0,17158.6,5603.141,43.973982722404756,52.531674323820745,17161.12605576388,10.159375118375465,17183.725087100524,17110.53491289947,17162.114,17024.2475
2022-12-10 18:00:00,17158.7,17185.6,17158.6,17177.0,3448.165,42.761555385090126,56.377730645214626,17164.012227443174,10.831129435511684,17186.889804422124,17112.750195577875,17166.924000000003,17025.329
2022-12-10 19:00:00,17177.0,17181.2,17156.1,17166.3,3499.365,41.5000157147267,53.65519161448754,17164.42818608987,10.380439747390483,17187.44789454273,17116.62210545727,17171.112,17026.225
2022-12-10 20:00:00,17166.3,17175.6,17159.1,17163.4,3065.048,39.71430030653193,52.909432565603254,17164.241243164437,9.677700649892358,17188.542775171245,17117.337224828752,17169.582,17026.9355
2022-12-10 21:00:00,17163.3,17167.4,17116.0,17116.1,7720.0,40.548993141779754,42.526995467199924,17155.488289861813,5.243615024788596,17190.471998919562,17112.628001080437,17167.066,17028.108500000002
2022-12-10 22:00:00,17116.0,17147.4,17105.4,17126.1,6985.214,40.65263648879549,44.98493599178536,17150.14496443239,2.5075808168039657,17190.905634199826,17111.47436580017,17165.863999999998,17029.229000000003
2022-12-10 23:00:00,17126.1,17137.6,17081.0,17120.0,8411.165,41.791733882452846,43.755641206455124,17144.66406180832,-0.1512218340903928,17191.93747417383,17108.44252582617,17164.772,17030.1845
2022-12-11 00:00:00,17120.1,17137.4,17114.0,17134.4,4407.964,40.47803860513489,47.409199604608446,17142.79786875226,-1.0838880496412457,17191.96944917782,17107.550550822183,17163.561999999998,17031.2265
2022-12-11 01:00:00,17134.3,17159.2,17130.5,17156.6,4388.797,39.636750133339596,52.52886805216193,17145.30734716094,-0.031317272088926984,17192.086985966027,17110.563014033974,17162.374,17032.3775
2022-12-11 02:00:00,17156.6,17156.8,17136.3,17138.3,3636.213,38.26983940952963,48.35041912681849,17144.03328404077,-0.6661257253217627,17192.10464748404,17110.335352515955,17161.198,17033.3425
2022-12-11 03:00:00,17138.2,17163.4,17133.1,17147.7,4077.087,37.70056516599201,50.527345382900435,17144.699959669717,-0.4060340493633703,17192.181512959265,17110.568487040735,17159.616,17034.1845
2022-12-11 04:00:00,17147.6,17161.0,17144.7,17161.0,2704.623,36.1719533684211,53.512853623674175,17147.66360336613,0.8633373098600714,17192.888622716477,17112.641377283522,17158.69,17034.887
2022-12-11 05:00:00,17161.0,17180.1,17145.8,17164.4,6091.684,36.03824241353383,54.27255335175729,17150.706584572286,2.119245499452518,17193.88125894212,17114.388741057883,17158.098,17035.694
2022-12-11 06:00:00,17164.4,17189.0,17156.0,17163.1,4839.828,35.82122509828141,53.90978797879957,17152.95993283187,2.975364502701268,17194.451062648863,17114.578937351136,17157.062,17036.3325
2022-12-11 07:00:00,17163.0,17184.5,17146.7,17173.4,5312.336,35.96256616268983,56.39660825607403,17156.67630868062,4.433858143391262,17195.91585910566,17114.464140894346,17156.328,17036.784499999998
2022-12-11 08:00:00,17173.4,17175.6,17147.9,17166.9,4498.322,35.37238286535464,54.40176179875927,17158.53516164778,5.00750577477811,17196.997705012534,17115.082294987467,17155.506,17037.413
2022-12-11 09:00:00,17167.0,17167.0,17150.9,17158.7,2864.651,33.995784089257775,51.90733699783686,17158.565132257274,4.745748155211913,17197.356852091805,17115.62314790819,17154.606,17037.9985
2022-12-11 10:00:00,17158.7,17163.4,17140.8,17156.7,4282.419,33.181799511453804,51.2896225194365,17158.226017301404,4.327040639538609,17197.314385470647,17115.585614529355,17153.814000000002,17038.675499999998
2022-12-11 11:00:00,17156.7,17160.9,17132.4,17160.8,5063.399,32.847385260635676,52.53659387598852,17158.69401415569,4.276747963274829,17190.161348929163,17118.788651070834,17152.394,17039.418
2022-12-11 12:00:00,17160.8,17161.1,17137.2,17153.6,3798.883,32.20828631344726,50.11055626553371,17157.767829763747,3.6142480264461483,17186.865442000875,17119.444557999122,17151.312,17040.1505
2022-12-11 13:00:00,17153.7,17156.6,17121.0,17147.5,7231.781,32.450551576772355,48.0846287360731,17155.900951624884,2.56739767108229,17186.299080104574,17118.900919895423,17149.624,17040.8655
2022-12-11 14:00:00,17147.4,17148.9,17122.8,17148.6,5822.129,31.996940749860197,48.48905720052095,17154.573505874905,1.8057069633614447,17182.987080970986,17119.372919029014,17147.588,17041.7585
2022-12-11 15:00:00,17148.5,17148.9,17133.0,17145.5,3028.098,30.847159267727427,47.369117258130444,17152.92377753401,0.9410694349389814,17181.254202543132,17119.025797456867,17147.631999999998,17042.7125
2022-12-11 16:00:00,17145.5,17162.8,17138.0,17153.7,4755.673,30.41521932003256,50.61815774858832,17153.064908891465,0.9070534860584303,17180.224950930537,17119.08504906947,17147.77,17043.783
2022-12-11 17:00:00,17153.8,17168.0,17153.7,17167.9,3521.05,29.26413222574447,55.71635890488412,17155.762198183926,2.0028295547635935,17179.614287529905,17124.875712470093,17147.72,17044.772
2022-12-11 18:00:00,17167.9,17214.2,17160.9,17197.1,7342.8,30.980979923905526,63.95682706022408,17163.278162150484,5.167864029619523,17186.848983639688,17124.741016360316,17148.692,17045.981
2022-12-11 19:00:00,17197.1,17265.0,17124.9,17169.5,30736.537,38.77519564362645,53.77156606172103,17164.40940539585,5.38698945545184,17185.12435532448,17131.415644675522,17148.952,17047.136000000002
2022-12-11 20:00:00,17169.6,17169.7,17081.1,17093.9,21799.535,42.334110240510434,36.58509163133498,17151.589513505696,-0.5334905038580473,17193.921224597136,17118.568775402862,17148.066000000003,17047.8165
2022-12-11 21:00:00,17093.9,17137.2,17083.0,17105.2,8133.327,43.18167379475974,39.68806946045729,17143.15505650466,-4.264539013245667,17197.426245695344,17109.923754304655,17147.472,17048.6155
2022-12-11 22:00:00,17105.1,17120.4,17081.1,17091.8,8028.538,42.904411380848536,37.353890334357665,17133.81777350381,-8.208072301080392,17202.44769074914,17100.252309250856,17147.46,17049.38
2022-12-11 23:00:00,17091.8,17121.5,17060.0,17077.3,14638.437,44.23266771078793,34.957991033823404,17123.541814684933,-12.360891004638688,17208.29013893381,17087.369861066185,17146.902000000002,17049.9975
2022-12-12 00:00:00,17077.3,17078.6,16920.0,16943.5,40680.459,52.401762874302975,21.349820484674737,17090.80693928767,-26.147163310793985,17244.1829156745,17029.727084325496,17143.308,17049.9805
2022-12-12 01:00:00,16943.4,16968.9,16915.7,16946.1,12915.712,52.458779811852814,21.98534366319572,17064.49658668991,-36.44299302859872,17260.783302616128,16991.296697383874,17139.79,17049.891499999998
2022-12-12 02:00:00,16946.1,16949.5,16865.0,16893.7,25037.141,54.747438396720476,18.70491860016466,17033.442661837198,-48.27427849948799,17279.75756054176,16945.38243945824,17134.757999999998,17049.551
2022-12-12 03:00:00,16893.8,16910.0,16869.7,16909.0,14582.152,53.71547851124039,22.348204011153598,17010.816723321343,-55.77315710488983,17285.89945188852,16912.800548111478,17130.06,17049.3695
2022-12-12 04:00:00,16909.0,16927.3,16896.1,16924.5,9310.696,52.10723004615185,25.96791468024861,16995.122773626554,-59.77628812502371,17285.762174722164,16888.697825277843,17125.884,17049.354
2022-12-12 05:00:00,16924.5,16939.0,16915.2,16938.1,5858.273,50.08528504285523,29.091218753088597,16984.754996603544,-61.146532791794016,17282.00267248001,16870.397327519993,17121.846,17049.337
2022-12-12 06:00:00,16938.1,16938.1,16917.5,16931.0,4844.553,47.97919325407975,28.417188307637957,16974.981360857444,-62.089641487506015,17276.49451956632,16853.33548043368,17117.606,17049.518500000002
2022-12-12 07:00:00,16930.9,16935.3,16894.3,16916.2,7419.533,47.48067945021692,27.012221850982797,16964.293840701546,-63.30159683043894,17268.907212318525,16836.462787681477,17113.424,17049.702
2022-12-12 08:00:00,16916.2,16932.5,16895.5,16928.2,7670.43,46.73205948948714,30.032756546102704,16957.731324210356,-62.572483816155,17258.915641608066,16823.914358391936,17109.18,17049.641
2022-12-12 09:00:00,16928.3,16963.5,16925.1,16953.2,11236.385,46.13691238309531,35.97720745080794,16956.9074470812,-59.293862693095434,17246.722268614027,16816.677731385975,17105.352,17049.61
2022-12-12 10:00:00,16953.2,16998.9,16951.5,16978.7,11939.35,46.22713292716003,41.44216562692337,16960.869729430073,-54.01524087083453,17232.428789039208,16813.98121096079,17102.262,17049.676499999998
2022-12-12 11:00:00,16978.7,16983.9,16970.4,16977.8,5155.473,43.88948057522003,41.308143988209196,16963.947960442787,-49.33580507423903,17217.093256759083,16812.546743240917,17099.078,17049.806500000002
2022-12-12 12:00:00,16977.8,16999.9,16912.8,16952.9,26823.532,46.97594624841876,37.67771032439947,16961.93924036228,-47.09367383674544,17198.223920555614,16811.336079444383,17095.026,17049.5745
2022-12-12 13:00:00,16952.9,16993.6,16951.6,16961.1,10509.986,46.62052151638885,39.5615137845591,16961.7866512055,-44.146207210935245,17173.47309638145,16815.406903618546,17091.05,17049.329500000003
2022-12-12 14:00:00,16961.2,17050.0,16960.2,17007.5,23259.58,49.70476997950387,48.96244476383257,16970.098169168137,-37.63242330512003,17138.300358679415,16831.619641320583,17088.202,17049.3985
2022-12-12 15:00:00,17007.6,17032.9,16995.5,16999.9,11228.049,48.82585783811084,47.65493347053863,16975.51668386484,-32.706439637542644,17104.773656896723,16848.186343103276,17085.206000000002,17049.4585
2022-12-12 16:00:00,17000.0,17011.4,16980.0,16992.0,8231.429,47.58115370681731,46.271698444936696,16978.513650434867,-29.104527195569972,17088.201561753613,16854.56843824639,17081.896,17049.3885
2022-12-12 17:00:00,16992.0,17003.3,16973.9,17000.0,5787.401,46.28249987061592,47.920257529442836,16982.42025944671,-25.312663861306646,17066.712829780427,16865.537170219573,17077.89,17049.428
2022-12-12 18:00:00,17000.0,17025.2,16996.2,17016.7,5035.5,45.04803559414336,51.280824121816124,16988.652939547308,-20.721173626647214,17048.475960304368,16876.264039695638,17074.624,17049.537999999997
2022-12-12 19:00:00,17016.7,17038.4,16996.6,17035.7,6115.611,44.81603305170476,54.850421173800704,16997.206950538704,-15.372043971263338,17036.648415383883,16883.93158461612,17072.165999999997,17050.0245
2022-12-12 20:00:00,17035.6,17117.5,17035.6,17114.4,20034.517,47.464887833725946,65.97190457128747,17018.514777713484,-4.72788775726076,17069.989026612566,16867.680973387432,17070.914,17050.842
2022-12-12 21:00:00,17114.4,17216.7,17114.3,17167.5,36695.447,51.38882441703134,71.13777283702746,17045.602999947398,7.901327370604122,17112.313979680133,16847.496020319864,17070.938000000002,17051.981499999998
2022-12-12 22:00:00,17167.5,17181.9,17132.5,17149.2,8776.159,51.24676553010063,67.34338367803343,17064.43881813878,16.246138910999434,17138.02522489553,16847.33477510447,17070.654000000002,17052.733500000002
2022-12-12 23:00:00,17149.1,17237.9,17145.2,17200.0,16708.89,54.20771084937921,71.83451849940187,17089.08630574991,26.651377138819953,17172.98364973336,16841.47635026664,17072.332000000002,17053.6225
2022-12-13 00:00:00,17200.0,17229.0,17138.0,17148.5,15238.997,56.83573150299498,62.456881739699085,17099.88879561356,30.39164780576175,17190.46227720381,16846.39772279619,17072.78,17054.335
2022-12-13 01:00:00,17148.6,17158.4,17132.5,17135.6,6438.007,54.6260363956383,60.33228193197326,17106.381741865636,31.94665590315708,17203.405605081552,16853.204394918448,17073.092,17054.791500000003
2022-12-13 02:00:00,17135.6,17148.9,17114.6,17144.0,8623.112,53.174176653092914,61.25649063887049,17113.221425162792,33.470988105924334,17214.994614575593,16862.915385424403,17073.284,17055.234
2022-12-13 03:00:00,17144.0,17159.3,17127.3,17143.2,6629.171,51.66173546358628,61.1104600705539,17118.672075133192,34.22001204705521,17222.45116434856,16878.15883565144,17073.016,17055.561999999998
2022-12-13 04:00:00,17143.1,17179.9,17129.0,17161.2,9494.647,51.607325787615935,63.23420717555902,17126.404425108976,35.8527799548101,17230.97874359811,16892.931256401887,17073.474000000002,17055.965
2022-12-13 05:00:00,17161.1,17187.4,17155.0,17179.2,5970.245,50.235373945643474,65.27632306616408,17136.003620543706,38.159332817525865,17241.902602710263,16904.60739728974,17074.104,17056.352
2022-12-13 06:00:00,17179.3,17197.9,17131.4,17143.7,13733.134,51.39713294952609,58.388183406497255,17137.402962263033,36.69968810521095,17246.956303711748,16916.053696288254,17073.757999999998,17056.596999999998
2022-12-13 07:00:00,17143.8,17171.3,17076.0,17157.0,26427.317,54.533052024559886,60.08745821216913,17140.96606003339,36.19883041772482,17251.840218357458,16929.08978164255,17073.61,17056.8845
2022-12-13 08:00:00,17156.9,17178.0,17146.7,17149.5,8998.046,52.873548308519844,58.63338518853653,17142.517685481864,34.79560766636132,17250.520317107053,16950.06968289295,17073.338,17056.603
2022-12-13 09:00:00,17149.5,17512.9,17147.2,17430.6,41753.242,75.21829485791133,79.07349801736609,17194.896288121523,55.723617104275036,17319.495758141107,16928.044241858894,17078.482000000004,17057.4715
2022-12-13 10:00:00,17430.7,17477.6,17358.0,17385.0,50223.619,78.38841665377471,72.79010356692514,17229.460599372153,67.84757188208096,17361.341113133978,16923.948886866023,17082.844,17058.2215
2022-12-13 11:00:00,17385.1,17474.7,17378.0,17436.8,21431.213,79.69638689279087,75.20084107495106,17267.15867221358,80.70539888028361,17407.696454683886,16921.28354531611,17088.406,17059.455
2022-12-13 12:00:00,17436.9,17492.8,17396.8,17416.8,25261.579,80.86093068616296,72.52894646054557,17294.366186356565,88.26403372069763,17438.961783944873,16932.498216055126,17093.608,17059.809
2022-12-13 13:00:00,17416.8,18100.0,17390.3,17896.0,158709.276,125.7780070657228,85.66817111075183,17403.75415247355,131.40696376693813,17617.951920391577,16843.10807960842,17108.311999999998,17062.6405
2022-12-13 14:00:00,17895.9,17947.0,17829.0,17869.0,42620.531,125.2224351324569,83.25203757952418,17488.344306569266,161.55704327590865,17737.058489672258,16809.231510327743,17122.62,17065.491
2022-12-13 15:00:00,17869.0,17884.3,17731.0,17749.6,36632.866,127.2279754801385,73.39406461038934,17535.845341738488,173.81300820998877,17803.051535276027,16814.628464723974,17134.662,17067.7205
2022-12-13 16:00:00,17749.5,17836.8,17711.6,17754.0,23483.246,127.08312008870008,73.51850697402185,17575.50982505876,181.78548206763298,17862.573066497822,16819.066933502178,17146.77,17069.745
2022-12-13 17:00:00,17753.9,17787.4,17617.9,17641.9,30546.854,130.1128972252215,65.15693409249639,17587.58076595717,177.017642701765,17895.66858857331,16833.411411426692,17156.698,17071.483500000002
2022-12-13 18:00:00,17641.9,17730.0,17630.0,17714.1,18317.286,127.96197599484854,67.70463132778723,17610.584263055865,177.0244051051268,17935.0677980859,16850.5022019141,17167.906000000003,17073.609
2022-12-13 19:00:00,17714.2,17788.8,17694.0,17740.6,12783.756,125.59326342378789,68.61180645643108,17634.223487954798,177.12629126041065,17974.711380507088,16864.91861949291,17179.36,17075.801
2022-12-13 20:00:00,17740.5,17780.6,17705.0,17747.5,9445.541,122.02231603637436,68.85710656935073,17654.81921741756,175.73801071243724,18007.50607711362,16892.02392288638,17190.368000000002,17078.303499999998
2022-12-13 21:00:00,17747.6,17778.4,17733.0,17767.3,6251.935,116.54929346234772,69.59149739699104,17675.270268796183,174.2271013291247,18035.886226048267,16926.81377395173,17202.324,17081.0225
2022-12-13 22:00:00,17767.4,17786.0,17704.5,17774.9,8265.023,114.04577250075145,69.88504838035705,17693.384765378694,171.66411419029828,18058.791871121142,16966.99812887886,17215.944000000003,17083.9055
2022-12-13 23:00:00,17775.0,17818.0,17745.0,17777.1,9572.648,111.11393160784064,69.97540488789251,17708.605717128023,167.8752882075678,18074.317363461476,17014.862636538524,17229.381999999998,17087.422000000002
2022-12-14 00:00:00,17777.1,17833.9,17749.5,17817.8,10803.908,109.20579363585213,71.66894845089381,17728.459223104743,166.24044975149445,18089.11425089583,17065.725749104175,17243.902,17091.3325
2022-12-14 01:00:00,17817.8,17844.9,17772.3,17781.4,6999.399,106.59109409043427,67.97605459688889,17738.08481890388,160.1614116477176,18092.102277787162,17122.957722212836,17257.984,17095.003
2022-12-14 02:00:00,17781.4,17815.3,17753.1,17795.1,5767.537,103.42030165540329,68.63119980258632,17748.451215466812,154.66630872712267,18081.207605919273,17198.992394080724,17275.016,17098.7785
2022-12-14 03:00:00,17795.1,17839.6,17782.4,17782.4,7150.765,100.11885153716,67.25756369161235,17754.62372174557,147.58534423119272,18056.12629221603,17286.613707783967,17291.742,17103.093
2022-12-14 04:00:00,17782.4,17790.5,17752.1,17772.1,5255.493,95.71036214164867,66.1020287461663,17757.801226882737,139.53404333857907,18005.354328018977,17399.645671981023,17309.31,17107.3
2022-12-14 05:00:00,17772.1,17794.4,17734.8,17789.4,6959.8,93.1310505601025,67.12371659817774,17763.546458358604,133.0159694957838,17998.21287412529,17442.66712587471,17326.918,17111.423
